method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_untargeted,arcface,Ralf_Schumacher,results/privacy/cloaked_images/pgd_untargeted/arcface/Ralf_Schumacher_0007.png,1,0.892491,33.7913
pgd_untargeted,arcface,Paul_Wolfowitz,results/privacy/cloaked_images/pgd_untargeted/arcface/Paul_Wolfowitz_0002.png,1,0.902876,33.4865
pgd_untargeted,arcface,Paul_Wolfowitz,results/privacy/cloaked_images/pgd_untargeted/arcface/Paul_Wolfowitz_0004.png,1,0.881146,33.1855
pgd_untargeted,arcface,Paul_Wolfowitz,results/privacy/cloaked_images/pgd_untargeted/arcface/Paul_Wolfowitz_0005.png,1,0.901740,33.6444
pgd_untargeted,arcface,Paul_Wolfowitz,results/privacy/cloaked_images/pgd_untargeted/arcface/Paul_Wolfowitz_0006.png,1,0.883816,33.4678
pgd_untargeted,arcface,Paul_Wolfowitz,results/privacy/cloaked_images/pgd_untargeted/arcface/Paul_Wolfowitz_0008.png,1,0.912547,33.4457
pgd_untargeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Bass_0001.png,1,0.878839,33.3975
pgd_untargeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Bass_0002.png,1,0.877616,33.6172
pgd_untargeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Bass_0003.png,0,0.885162,33.6700
pgd_untargeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Bass_0004.png,1,0.885251,33.6775
pgd_untargeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Bass_0005.png,1,0.890738,33.5603
pgd_untargeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Ernesto_Derbez_Bautista_0001.png,1,0.904017,33.2311
pgd_untargeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Ernesto_Derbez_Bautista_0002.png,1,0.910671,33.5170
pgd_untargeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Ernesto_Derbez_Bautista_0003.png,1,0.895874,33.4329
pgd_untargeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Ernesto_Derbez_Bautista_0005.png,1,0.874497,33.4042
pgd_untargeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Ernesto_Derbez_Bautista_0006.png,1,0.880790,33.4025
pgd_untargeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_untargeted/arcface/Tony_Stewart_0001.png,1,0.886812,33.4525
pgd_untargeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_untargeted/arcface/Tony_Stewart_0002.png,1,0.882891,33.4077
pgd_untargeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_untargeted/arcface/Tony_Stewart_0003.png,1,0.892317,33.5873
pgd_untargeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_untargeted/arcface/Tony_Stewart_0004.png,0,0.883608,33.7231
pgd_untargeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_untargeted/arcface/Tony_Stewart_0006.png,1,0.894421,33.2027
pgd_untargeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fernandez_0001.png,1,0.893934,33.5728
pgd_untargeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fernandez_0002.png,1,0.891378,33.6959
pgd_untargeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fernandez_0003.png,1,0.888872,33.7495
pgd_untargeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fernandez_0004.png,1,0.864858,33.9099
pgd_untargeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_untargeted/arcface/Vicente_Fernandez_0005.png,1,0.877503,33.6946
pgd_untargeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_untargeted/arcface/Catherine_Deneuve_0001.png,1,0.875130,33.7164
pgd_untargeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_untargeted/arcface/Catherine_Deneuve_0002.png,1,0.887308,33.3679
pgd_untargeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_untargeted/arcface/Catherine_Deneuve_0003.png,1,0.885027,33.5502
pgd_untargeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_untargeted/arcface/Catherine_Deneuve_0004.png,1,0.891512,33.5335
pgd_untargeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_untargeted/arcface/Catherine_Deneuve_0005.png,1,0.907585,33.3601
pgd_untargeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/arcface/Guillermo_Coria_0010.png,1,0.926570,33.5046
pgd_untargeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/arcface/Guillermo_Coria_0014.png,1,0.889856,33.6428
pgd_untargeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/arcface/Guillermo_Coria_0015.png,1,0.913133,33.5200
pgd_untargeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/arcface/Guillermo_Coria_0017.png,1,0.905270,33.5651
pgd_untargeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_untargeted/arcface/Guillermo_Coria_0020.png,1,0.902298,33.5161
pgd_untargeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/arcface/Steve_Nash_0001.png,1,0.883918,33.5857
pgd_untargeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/arcface/Steve_Nash_0002.png,1,0.926700,33.7822
pgd_untargeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/arcface/Steve_Nash_0003.png,1,0.905031,33.7198
pgd_untargeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/arcface/Steve_Nash_0004.png,1,0.927589,33.5571
pgd_untargeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_untargeted/arcface/Steve_Nash_0005.png,1,0.896943,33.5445
pgd_untargeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Beckham_0008.png,0,0.871406,33.5209
pgd_untargeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Beckham_0011.png,1,0.879187,33.6515
pgd_untargeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Beckham_0014.png,1,0.896479,33.1720
pgd_untargeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Beckham_0015.png,1,0.867325,33.4864
pgd_untargeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Beckham_0029.png,0,0.872738,33.5340
pgd_untargeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/arcface/Albert_Costa_0001.png,1,0.879330,33.3449
pgd_untargeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/arcface/Albert_Costa_0003.png,0,0.896150,33.7613
pgd_untargeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/arcface/Albert_Costa_0004.png,1,0.892128,33.5289
pgd_untargeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/arcface/Albert_Costa_0005.png,1,0.880648,33.3103
pgd_untargeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_untargeted/arcface/Albert_Costa_0006.png,1,0.886386,33.1092
pgd_untargeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/arcface/Lucy_Liu_0001.png,1,0.872285,33.7309
pgd_untargeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/arcface/Lucy_Liu_0002.png,1,0.889027,33.7409
pgd_untargeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/arcface/Lucy_Liu_0003.png,1,0.900825,33.5230
pgd_untargeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/arcface/Lucy_Liu_0004.png,0,0.837205,33.8641
pgd_untargeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_untargeted/arcface/Lucy_Liu_0005.png,1,0.881709,33.3844
pgd_untargeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/arcface/Joschka_Fischer_0003.png,1,0.910187,33.2303
pgd_untargeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/arcface/Joschka_Fischer_0005.png,1,0.890142,33.0493
pgd_untargeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/arcface/Joschka_Fischer_0014.png,1,0.881805,33.6646
pgd_untargeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/arcface/Joschka_Fischer_0016.png,1,0.911667,33.2635
pgd_untargeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_untargeted/arcface/Joschka_Fischer_0017.png,1,0.882366,33.7032
pgd_untargeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/arcface/Vojislav_Kostunica_0001.png,1,0.894465,33.5796
pgd_untargeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/arcface/Vojislav_Kostunica_0003.png,1,0.939740,33.4845
pgd_untargeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/arcface/Vojislav_Kostunica_0004.png,1,0.879478,33.6775
pgd_untargeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/arcface/Vojislav_Kostunica_0006.png,1,0.906386,33.3731
pgd_untargeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_untargeted/arcface/Vojislav_Kostunica_0007.png,1,0.914443,33.6094
pgd_untargeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/arcface/Queen_Elizabeth_II_0001.png,1,0.901532,33.7154
pgd_untargeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/arcface/Queen_Elizabeth_II_0003.png,1,0.906616,33.4845
pgd_untargeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/arcface/Queen_Elizabeth_II_0006.png,1,0.888797,33.5566
pgd_untargeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/arcface/Queen_Elizabeth_II_0009.png,1,0.920332,33.5795
pgd_untargeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_untargeted/arcface/Queen_Elizabeth_II_0012.png,1,0.880265,33.6149
pgd_untargeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/arcface/Romano_Prodi_0003.png,0,0.890463,33.4663
pgd_untargeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/arcface/Romano_Prodi_0004.png,1,0.893913,33.7394
pgd_untargeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/arcface/Romano_Prodi_0005.png,0,0.895369,33.8531
pgd_untargeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/arcface/Romano_Prodi_0006.png,1,0.880232,33.4280
pgd_untargeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_untargeted/arcface/Romano_Prodi_0007.png,1,0.905767,33.3593
pgd_untargeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/arcface/Andy_Roddick_0002.png,0,0.913638,33.5397
pgd_untargeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/arcface/Andy_Roddick_0006.png,1,0.905520,33.7387
pgd_untargeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/arcface/Andy_Roddick_0007.png,0,0.885939,33.4457
pgd_untargeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/arcface/Andy_Roddick_0011.png,1,0.891248,33.4261
pgd_untargeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_untargeted/arcface/Andy_Roddick_0014.png,1,0.903048,33.7425
pgd_untargeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/arcface/Mike_Krzyzewski_0001.png,1,0.901120,33.4700
pgd_untargeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/arcface/Mike_Krzyzewski_0002.png,1,0.912814,33.5817
pgd_untargeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/arcface/Mike_Krzyzewski_0003.png,1,0.881808,33.7244
pgd_untargeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/arcface/Mike_Krzyzewski_0004.png,1,0.910922,33.2009
pgd_untargeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_untargeted/arcface/Mike_Krzyzewski_0006.png,1,0.905974,33.6344
pgd_untargeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/arcface/Nick_Nolte_0001.png,0,0.902406,33.6661
pgd_untargeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/arcface/Nick_Nolte_0002.png,1,0.884843,33.4868
pgd_untargeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/arcface/Nick_Nolte_0003.png,1,0.878733,33.6613
pgd_untargeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/arcface/Nick_Nolte_0004.png,1,0.881899,33.7415
pgd_untargeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_untargeted/arcface/Nick_Nolte_0005.png,1,0.923571,33.5454
pgd_untargeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/arcface/Pierce_Brosnan_0002.png,1,0.879120,33.0924
pgd_untargeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/arcface/Pierce_Brosnan_0004.png,1,0.896376,33.5275
pgd_untargeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/arcface/Pierce_Brosnan_0006.png,0,0.895390,33.1717
pgd_untargeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/arcface/Pierce_Brosnan_0008.png,1,0.885531,33.3236
pgd_untargeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_untargeted/arcface/Pierce_Brosnan_0011.png,1,0.913334,33.3335
