method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_targeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_targeted/arcface/Lance_Bass_0004.png,1,0.882024,33.5303
pgd_targeted,arcface,Lance_Bass,results/privacy/cloaked_images/pgd_targeted/arcface/Lance_Bass_0005.png,0,0.890434,33.6916
pgd_targeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_targeted/arcface/Luis_Ernesto_Derbez_Bautista_0001.png,1,0.907908,33.5227
pgd_targeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_targeted/arcface/Luis_Ernesto_Derbez_Bautista_0002.png,1,0.912748,33.7033
pgd_targeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_targeted/arcface/Luis_Ernesto_Derbez_Bautista_0003.png,1,0.902003,33.7643
pgd_targeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_targeted/arcface/Luis_Ernesto_Derbez_Bautista_0005.png,1,0.880218,33.6720
pgd_targeted,arcface,Luis_Ernesto_Derbez_Bautista,results/privacy/cloaked_images/pgd_targeted/arcface/Luis_Ernesto_Derbez_Bautista_0006.png,1,0.885205,33.5270
pgd_targeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_targeted/arcface/Tony_Stewart_0001.png,1,0.887848,33.6688
pgd_targeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_targeted/arcface/Tony_Stewart_0002.png,0,0.884650,33.4569
pgd_targeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_targeted/arcface/Tony_Stewart_0003.png,1,0.895242,33.6739
pgd_targeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_targeted/arcface/Tony_Stewart_0004.png,0,0.887297,33.8245
pgd_targeted,arcface,Tony_Stewart,results/privacy/cloaked_images/pgd_targeted/arcface/Tony_Stewart_0006.png,1,0.899456,33.4415
pgd_targeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_targeted/arcface/Vicente_Fernandez_0001.png,1,0.895051,33.4717
pgd_targeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_targeted/arcface/Vicente_Fernandez_0002.png,1,0.891814,33.7343
pgd_targeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_targeted/arcface/Vicente_Fernandez_0003.png,1,0.890217,33.7631
pgd_targeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_targeted/arcface/Vicente_Fernandez_0004.png,1,0.864783,33.8711
pgd_targeted,arcface,Vicente_Fernandez,results/privacy/cloaked_images/pgd_targeted/arcface/Vicente_Fernandez_0005.png,1,0.878029,33.7535
pgd_targeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_targeted/arcface/Catherine_Deneuve_0001.png,1,0.875527,33.7560
pgd_targeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_targeted/arcface/Catherine_Deneuve_0002.png,1,0.892261,33.6460
pgd_targeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_targeted/arcface/Catherine_Deneuve_0003.png,1,0.883565,33.5290
pgd_targeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_targeted/arcface/Catherine_Deneuve_0004.png,1,0.894048,33.7388
pgd_targeted,arcface,Catherine_Deneuve,results/privacy/cloaked_images/pgd_targeted/arcface/Catherine_Deneuve_0005.png,1,0.908092,33.3942
pgd_targeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_targeted/arcface/Guillermo_Coria_0010.png,1,0.928744,33.7261
pgd_targeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_targeted/arcface/Guillermo_Coria_0014.png,1,0.893410,33.7476
pgd_targeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_targeted/arcface/Guillermo_Coria_0015.png,1,0.914573,33.6153
pgd_targeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_targeted/arcface/Guillermo_Coria_0017.png,1,0.907837,33.5452
pgd_targeted,arcface,Guillermo_Coria,results/privacy/cloaked_images/pgd_targeted/arcface/Guillermo_Coria_0020.png,1,0.904870,33.6830
pgd_targeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_targeted/arcface/Steve_Nash_0001.png,1,0.886459,33.6804
pgd_targeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_targeted/arcface/Steve_Nash_0002.png,1,0.927273,33.7732
pgd_targeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_targeted/arcface/Steve_Nash_0003.png,1,0.909071,33.8716
pgd_targeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_targeted/arcface/Steve_Nash_0004.png,1,0.930873,33.7707
pgd_targeted,arcface,Steve_Nash,results/privacy/cloaked_images/pgd_targeted/arcface/Steve_Nash_0005.png,1,0.899580,33.6057
pgd_targeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_targeted/arcface/David_Beckham_0008.png,1,0.876959,33.7502
pgd_targeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_targeted/arcface/David_Beckham_0011.png,1,0.883798,33.7979
pgd_targeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_targeted/arcface/David_Beckham_0014.png,1,0.901610,33.5173
pgd_targeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_targeted/arcface/David_Beckham_0015.png,1,0.875759,33.7784
pgd_targeted,arcface,David_Beckham,results/privacy/cloaked_images/pgd_targeted/arcface/David_Beckham_0029.png,0,0.879508,33.8301
pgd_targeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_targeted/arcface/Albert_Costa_0001.png,1,0.880815,33.4368
pgd_targeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_targeted/arcface/Albert_Costa_0003.png,1,0.899045,33.8970
pgd_targeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_targeted/arcface/Albert_Costa_0004.png,1,0.896808,33.7685
pgd_targeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_targeted/arcface/Albert_Costa_0005.png,1,0.888784,33.6827
pgd_targeted,arcface,Albert_Costa,results/privacy/cloaked_images/pgd_targeted/arcface/Albert_Costa_0006.png,1,0.891303,33.4258
pgd_targeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/arcface/Lucy_Liu_0001.png,1,0.871842,33.7866
pgd_targeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/arcface/Lucy_Liu_0002.png,1,0.889811,33.6949
pgd_targeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/arcface/Lucy_Liu_0003.png,1,0.904737,33.7109
pgd_targeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/arcface/Lucy_Liu_0004.png,0,0.838010,33.9705
pgd_targeted,arcface,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/arcface/Lucy_Liu_0005.png,1,0.884009,33.5727
pgd_targeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/arcface/Joschka_Fischer_0003.png,1,0.913892,33.4193
pgd_targeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/arcface/Joschka_Fischer_0005.png,1,0.897582,33.4351
pgd_targeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/arcface/Joschka_Fischer_0014.png,1,0.881890,33.6338
pgd_targeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/arcface/Joschka_Fischer_0016.png,1,0.914624,33.4397
pgd_targeted,arcface,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/arcface/Joschka_Fischer_0017.png,1,0.889798,33.9682
pgd_targeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/arcface/Vojislav_Kostunica_0001.png,0,0.898334,33.7347
pgd_targeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/arcface/Vojislav_Kostunica_0003.png,1,0.940932,33.5720
pgd_targeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/arcface/Vojislav_Kostunica_0004.png,1,0.883826,33.7996
pgd_targeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/arcface/Vojislav_Kostunica_0006.png,1,0.908997,33.5130
pgd_targeted,arcface,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/arcface/Vojislav_Kostunica_0007.png,1,0.916305,33.7534
pgd_targeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/arcface/Queen_Elizabeth_II_0001.png,1,0.904611,33.8028
pgd_targeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/arcface/Queen_Elizabeth_II_0003.png,1,0.909445,33.7317
pgd_targeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/arcface/Queen_Elizabeth_II_0006.png,1,0.892229,33.6719
pgd_targeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/arcface/Queen_Elizabeth_II_0009.png,1,0.920509,33.7293
pgd_targeted,arcface,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/arcface/Queen_Elizabeth_II_0012.png,1,0.883180,33.7411
pgd_targeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/arcface/Romano_Prodi_0003.png,1,0.893076,33.6449
pgd_targeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/arcface/Romano_Prodi_0004.png,1,0.897948,33.8970
pgd_targeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/arcface/Romano_Prodi_0005.png,1,0.892926,33.8107
pgd_targeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/arcface/Romano_Prodi_0006.png,1,0.884039,33.5594
pgd_targeted,arcface,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/arcface/Romano_Prodi_0007.png,1,0.906879,33.4015
pgd_targeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/arcface/Andy_Roddick_0002.png,1,0.918234,33.7967
pgd_targeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/arcface/Andy_Roddick_0006.png,1,0.907229,33.8074
pgd_targeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/arcface/Andy_Roddick_0007.png,1,0.889093,33.7124
pgd_targeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/arcface/Andy_Roddick_0011.png,0,0.895176,33.6953
pgd_targeted,arcface,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/arcface/Andy_Roddick_0014.png,1,0.905679,33.8127
pgd_targeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/arcface/Mike_Krzyzewski_0001.png,1,0.904119,33.6276
pgd_targeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/arcface/Mike_Krzyzewski_0002.png,1,0.915524,33.6603
pgd_targeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/arcface/Mike_Krzyzewski_0003.png,1,0.883308,33.7303
pgd_targeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/arcface/Mike_Krzyzewski_0004.png,1,0.916004,33.4050
pgd_targeted,arcface,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/arcface/Mike_Krzyzewski_0006.png,1,0.909104,33.7337
pgd_targeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/arcface/Nick_Nolte_0001.png,1,0.901864,33.6212
pgd_targeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/arcface/Nick_Nolte_0002.png,1,0.887505,33.5574
pgd_targeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/arcface/Nick_Nolte_0003.png,1,0.880906,33.7695
pgd_targeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/arcface/Nick_Nolte_0004.png,1,0.881249,33.6648
pgd_targeted,arcface,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/arcface/Nick_Nolte_0005.png,1,0.924560,33.6153
pgd_targeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/arcface/Pierce_Brosnan_0002.png,1,0.884936,33.3679
pgd_targeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/arcface/Pierce_Brosnan_0004.png,1,0.898282,33.6065
pgd_targeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/arcface/Pierce_Brosnan_0006.png,0,0.902302,33.3113
pgd_targeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/arcface/Pierce_Brosnan_0008.png,1,0.891429,33.4730
pgd_targeted,arcface,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/arcface/Pierce_Brosnan_0011.png,1,0.915863,33.4303
