method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_targeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_targeted/facenet/Justine_Pasek_0001.png,0,0.855587,33.2970
pgd_targeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_targeted/facenet/Justine_Pasek_0003.png,0,0.870455,32.8119
pgd_targeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_targeted/facenet/Justine_Pasek_0005.png,0,0.885864,33.5158
pgd_targeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_targeted/facenet/Justine_Pasek_0006.png,0,0.890839,33.8618
pgd_targeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_targeted/facenet/Justine_Pasek_0007.png,0,0.885246,33.0610
pgd_targeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_targeted/facenet/Allyson_Felix_0001.png,0,0.862040,33.5753
pgd_targeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_targeted/facenet/Allyson_Felix_0002.png,0,0.848848,33.6020
pgd_targeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_targeted/facenet/Allyson_Felix_0003.png,0,0.864361,33.3801
pgd_targeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_targeted/facenet/Allyson_Felix_0004.png,0,0.839838,33.1322
pgd_targeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_targeted/facenet/Allyson_Felix_0005.png,0,0.854105,33.5485
pgd_targeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_targeted/facenet/Hitomi_Soga_0001.png,0,0.834683,33.6891
pgd_targeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_targeted/facenet/Hitomi_Soga_0002.png,0,0.856512,33.4438
pgd_targeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_targeted/facenet/Hitomi_Soga_0003.png,0,0.863782,33.5454
pgd_targeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_targeted/facenet/Hitomi_Soga_0004.png,0,0.839166,33.4863
pgd_targeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_targeted/facenet/Hitomi_Soga_0005.png,0,0.843300,33.6944
pgd_targeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_targeted/facenet/Mariah_Carey_0001.png,0,0.888744,33.3390
pgd_targeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_targeted/facenet/Mariah_Carey_0002.png,0,0.869121,33.3846
pgd_targeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_targeted/facenet/Mariah_Carey_0003.png,0,0.882943,33.5129
pgd_targeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_targeted/facenet/Mariah_Carey_0005.png,0,0.898737,33.3380
pgd_targeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_targeted/facenet/Mariah_Carey_0006.png,0,0.859777,33.1490
pgd_targeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_targeted/facenet/Marco_Antonio_Barrera_0001.png,0,0.861777,33.8184
pgd_targeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_targeted/facenet/Marco_Antonio_Barrera_0002.png,0,0.884214,33.2165
pgd_targeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_targeted/facenet/Marco_Antonio_Barrera_0003.png,0,0.897301,33.0896
pgd_targeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_targeted/facenet/Marco_Antonio_Barrera_0004.png,0,0.866308,33.1942
pgd_targeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_targeted/facenet/Marco_Antonio_Barrera_0005.png,0,0.862092,33.2632
pgd_targeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_targeted/facenet/Vaclav_Havel_0001.png,0,0.867408,33.4445
pgd_targeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_targeted/facenet/Vaclav_Havel_0002.png,0,0.870373,33.5132
pgd_targeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_targeted/facenet/Vaclav_Havel_0003.png,0,0.855812,33.6544
pgd_targeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_targeted/facenet/Vaclav_Havel_0007.png,0,0.847884,33.5892
pgd_targeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_targeted/facenet/Vaclav_Havel_0009.png,0,0.844635,33.8004
pgd_targeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Simon_0004.png,0,0.878848,33.5589
pgd_targeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Simon_0007.png,0,0.869946,33.0964
pgd_targeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Simon_0011.png,0,0.876343,33.5781
pgd_targeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Simon_0013.png,0,0.852828,33.8373
pgd_targeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Simon_0015.png,0,0.862535,33.5752
pgd_targeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_targeted/facenet/Ahmed_Chalabi_0001.png,0,0.840187,33.7189
pgd_targeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_targeted/facenet/Ahmed_Chalabi_0002.png,0,0.859609,32.8176
pgd_targeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_targeted/facenet/Ahmed_Chalabi_0003.png,0,0.853582,33.8812
pgd_targeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_targeted/facenet/Ahmed_Chalabi_0004.png,0,0.884407,33.3455
pgd_targeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_targeted/facenet/Ahmed_Chalabi_0005.png,0,0.869138,33.2091
pgd_targeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_targeted/facenet/Monica_Seles_0001.png,0,0.864506,33.5942
pgd_targeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_targeted/facenet/Monica_Seles_0002.png,0,0.863188,33.8531
pgd_targeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_targeted/facenet/Monica_Seles_0004.png,0,0.893745,33.7285
pgd_targeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_targeted/facenet/Monica_Seles_0005.png,0,0.865742,33.5841
pgd_targeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_targeted/facenet/Monica_Seles_0006.png,0,0.879820,33.5313
pgd_targeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_targeted/facenet/David_Wells_0001.png,0,0.858365,33.8558
pgd_targeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_targeted/facenet/David_Wells_0002.png,0,0.835349,33.2848
pgd_targeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_targeted/facenet/David_Wells_0003.png,0,0.839887,33.5500
pgd_targeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_targeted/facenet/David_Wells_0005.png,0,0.840411,33.7256
pgd_targeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_targeted/facenet/David_Wells_0007.png,0,0.853195,33.7055
pgd_targeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_targeted/facenet/Vincent_Brooks_0002.png,0,0.871072,33.2285
pgd_targeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_targeted/facenet/Vincent_Brooks_0003.png,0,0.897109,32.7969
pgd_targeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_targeted/facenet/Vincent_Brooks_0004.png,0,0.887389,33.0108
pgd_targeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_targeted/facenet/Vincent_Brooks_0006.png,0,0.879536,33.0676
pgd_targeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_targeted/facenet/Vincent_Brooks_0007.png,0,0.879861,32.5953
pgd_targeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_targeted/facenet/Ricardo_Sanchez_0001.png,0,0.889128,33.5177
pgd_targeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_targeted/facenet/Ricardo_Sanchez_0002.png,0,0.876079,33.4519
pgd_targeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_targeted/facenet/Ricardo_Sanchez_0003.png,0,0.877283,33.6587
pgd_targeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_targeted/facenet/Ricardo_Sanchez_0004.png,0,0.880966,33.2740
pgd_targeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_targeted/facenet/Ricardo_Sanchez_0005.png,0,0.879548,33.2730
pgd_targeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_targeted/facenet/Edmund_Stoiber_0001.png,0,0.844462,33.6733
pgd_targeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_targeted/facenet/Edmund_Stoiber_0002.png,0,0.858532,33.1328
pgd_targeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_targeted/facenet/Edmund_Stoiber_0006.png,0,0.855577,33.3869
pgd_targeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_targeted/facenet/Edmund_Stoiber_0009.png,0,0.860496,33.5839
pgd_targeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_targeted/facenet/Edmund_Stoiber_0011.png,0,0.871680,33.8543
pgd_targeted,facenet,Madonna,results/privacy/cloaked_images/pgd_targeted/facenet/Madonna_0001.png,0,0.873855,33.7362
pgd_targeted,facenet,Madonna,results/privacy/cloaked_images/pgd_targeted/facenet/Madonna_0002.png,0,0.834171,33.4511
pgd_targeted,facenet,Madonna,results/privacy/cloaked_images/pgd_targeted/facenet/Madonna_0003.png,0,0.844903,33.1575
pgd_targeted,facenet,Madonna,results/privacy/cloaked_images/pgd_targeted/facenet/Madonna_0004.png,0,0.873639,33.4732
pgd_targeted,facenet,Madonna,results/privacy/cloaked_images/pgd_targeted/facenet/Madonna_0005.png,0,0.864978,33.2492
pgd_targeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_targeted/facenet/Jelena_Dokic_0002.png,0,0.852387,33.2926
pgd_targeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_targeted/facenet/Jelena_Dokic_0003.png,0,0.829450,33.7726
pgd_targeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_targeted/facenet/Jelena_Dokic_0004.png,0,0.834687,33.9243
pgd_targeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_targeted/facenet/Jelena_Dokic_0005.png,0,0.843889,33.8711
pgd_targeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_targeted/facenet/Jelena_Dokic_0007.png,0,0.854421,33.2569
pgd_targeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_targeted/facenet/Paula_Radcliffe_0001.png,0,0.858461,33.9275
pgd_targeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_targeted/facenet/Paula_Radcliffe_0002.png,0,0.848598,33.7666
pgd_targeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_targeted/facenet/Paula_Radcliffe_0004.png,0,0.851532,33.6765
pgd_targeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_targeted/facenet/Paula_Radcliffe_0005.png,0,0.854749,33.6633
pgd_targeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_targeted/facenet/Paula_Radcliffe_0006.png,0,0.870131,33.9143
pgd_targeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_targeted/facenet/Enrique_Bolanos_0001.png,0,0.819689,33.7377
pgd_targeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_targeted/facenet/Enrique_Bolanos_0002.png,0,0.829211,33.7008
pgd_targeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_targeted/facenet/Enrique_Bolanos_0003.png,0,0.838835,33.7230
pgd_targeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_targeted/facenet/Enrique_Bolanos_0004.png,0,0.855435,33.6208
pgd_targeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_targeted/facenet/Enrique_Bolanos_0005.png,0,0.846892,33.7220
pgd_targeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_targeted/facenet/Binyamin_Ben-Eliezer_0002.png,0,0.854728,33.4848
pgd_targeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_targeted/facenet/Binyamin_Ben-Eliezer_0003.png,0,0.864410,33.1231
pgd_targeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_targeted/facenet/Binyamin_Ben-Eliezer_0005.png,0,0.855053,33.4649
pgd_targeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_targeted/facenet/Binyamin_Ben-Eliezer_0006.png,0,0.850025,33.2175
pgd_targeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_targeted/facenet/Binyamin_Ben-Eliezer_0007.png,0,0.853247,34.0478
pgd_targeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_targeted/facenet/Gregg_Popovich_0001.png,0,0.833443,33.5157
pgd_targeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_targeted/facenet/Gregg_Popovich_0002.png,0,0.857946,33.7892
pgd_targeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_targeted/facenet/Gregg_Popovich_0003.png,0,0.847280,33.1766
pgd_targeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_targeted/facenet/Gregg_Popovich_0004.png,0,0.847933,33.3903
pgd_targeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_targeted/facenet/Gregg_Popovich_0005.png,0,0.877378,33.7688
pgd_targeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_targeted/facenet/Holly_Hunter_0003.png,0,0.857448,33.3096
pgd_targeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_targeted/facenet/Holly_Hunter_0004.png,0,0.860420,33.6605
pgd_targeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_targeted/facenet/Holly_Hunter_0005.png,0,0.846344,33.8265
pgd_targeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_targeted/facenet/Holly_Hunter_0006.png,0,0.851743,33.6760
pgd_targeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_targeted/facenet/Holly_Hunter_0007.png,0,0.858531,33.3336
pgd_targeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_targeted/facenet/Xanana_Gusmao_0001.png,0,0.869513,33.2008
pgd_targeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_targeted/facenet/Xanana_Gusmao_0002.png,0,0.838627,33.5165
pgd_targeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_targeted/facenet/Xanana_Gusmao_0003.png,0,0.875091,33.6734
pgd_targeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_targeted/facenet/Xanana_Gusmao_0004.png,0,0.876011,32.9650
pgd_targeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_targeted/facenet/Xanana_Gusmao_0005.png,0,0.848082,33.7774
pgd_targeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_targeted/facenet/Luis_Gonzalez_Macchi_0001.png,0,0.837846,33.6169
pgd_targeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_targeted/facenet/Luis_Gonzalez_Macchi_0002.png,0,0.831471,33.7976
pgd_targeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_targeted/facenet/Luis_Gonzalez_Macchi_0003.png,0,0.851005,33.5220
pgd_targeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_targeted/facenet/Luis_Gonzalez_Macchi_0004.png,0,0.872203,33.3935
pgd_targeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_targeted/facenet/Luis_Gonzalez_Macchi_0005.png,0,0.857505,33.5969
pgd_targeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_targeted/facenet/Scott_Peterson_0001.png,0,0.848582,33.8067
pgd_targeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_targeted/facenet/Scott_Peterson_0002.png,0,0.864417,33.7355
pgd_targeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_targeted/facenet/Scott_Peterson_0003.png,0,0.877094,33.5803
pgd_targeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_targeted/facenet/Scott_Peterson_0004.png,0,0.877408,33.1306
pgd_targeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_targeted/facenet/Scott_Peterson_0005.png,0,0.860154,33.9149
pgd_targeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_targeted/facenet/Carla_Del_Ponte_0001.png,0,0.875914,33.6526
pgd_targeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_targeted/facenet/Carla_Del_Ponte_0002.png,0,0.860032,32.9191
pgd_targeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_targeted/facenet/Carla_Del_Ponte_0003.png,0,0.871684,32.8418
pgd_targeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_targeted/facenet/Carla_Del_Ponte_0004.png,0,0.856938,33.5864
pgd_targeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_targeted/facenet/Carla_Del_Ponte_0005.png,0,0.866550,33.7861
pgd_targeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_targeted/facenet/Martina_McBride_0001.png,0,0.857734,33.6179
pgd_targeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_targeted/facenet/Martina_McBride_0002.png,0,0.863264,33.4015
pgd_targeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_targeted/facenet/Martina_McBride_0003.png,0,0.895250,32.6513
pgd_targeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_targeted/facenet/Martina_McBride_0004.png,0,0.879543,33.8644
pgd_targeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_targeted/facenet/Martina_McBride_0005.png,0,0.887463,33.5969
pgd_targeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_targeted/facenet/Roman_Polanski_0001.png,0,0.854255,33.9941
pgd_targeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_targeted/facenet/Roman_Polanski_0002.png,0,0.844993,33.6497
pgd_targeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_targeted/facenet/Roman_Polanski_0003.png,0,0.860833,33.8566
pgd_targeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_targeted/facenet/Roman_Polanski_0005.png,0,0.834399,33.6543
pgd_targeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_targeted/facenet/Roman_Polanski_0006.png,0,0.836718,33.6636
pgd_targeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_targeted/facenet/Igor_Ivanov_0003.png,0,0.856354,33.4344
pgd_targeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_targeted/facenet/Igor_Ivanov_0007.png,0,0.820068,33.6205
pgd_targeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_targeted/facenet/Igor_Ivanov_0008.png,0,0.829369,33.8122
pgd_targeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_targeted/facenet/Igor_Ivanov_0010.png,0,0.821387,33.5934
pgd_targeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_targeted/facenet/Igor_Ivanov_0019.png,0,0.845886,33.9298
pgd_targeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Chang_0001.png,0,0.858021,33.7590
pgd_targeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Chang_0002.png,0,0.844951,33.1744
pgd_targeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Chang_0003.png,0,0.858798,33.6456
pgd_targeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Chang_0004.png,0,0.848069,33.6715
pgd_targeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_targeted/facenet/Michael_Chang_0007.png,0,0.851294,33.7467
pgd_targeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_targeted/facenet/William_Donaldson_0001.png,0,0.845693,33.7624
pgd_targeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_targeted/facenet/William_Donaldson_0003.png,0,0.849710,33.4596
pgd_targeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_targeted/facenet/William_Donaldson_0004.png,0,0.846612,33.0932
pgd_targeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_targeted/facenet/William_Donaldson_0005.png,0,0.836042,33.4445
pgd_targeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_targeted/facenet/William_Donaldson_0007.png,0,0.856215,33.5469
pgd_targeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_targeted/facenet/Jose_Manuel_Durao_Barroso_0002.png,0,0.859927,33.4964
pgd_targeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_targeted/facenet/Jose_Manuel_Durao_Barroso_0003.png,0,0.838666,33.3437
pgd_targeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_targeted/facenet/Jose_Manuel_Durao_Barroso_0004.png,0,0.856604,32.8770
pgd_targeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_targeted/facenet/Jose_Manuel_Durao_Barroso_0005.png,0,0.860496,32.6972
pgd_targeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_targeted/facenet/Jose_Manuel_Durao_Barroso_0006.png,0,0.848285,33.8731
pgd_targeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Graham_0001.png,0,0.871445,33.5540
pgd_targeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Graham_0003.png,0,0.866702,33.3017
pgd_targeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Graham_0004.png,0,0.874364,33.5805
pgd_targeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Graham_0006.png,0,0.859160,33.3457
pgd_targeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_targeted/facenet/Bill_Graham_0007.png,0,0.858534,33.5607
pgd_targeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_targeted/facenet/Lance_Armstrong_0003.png,0,0.856231,33.8592
pgd_targeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_targeted/facenet/Lance_Armstrong_0004.png,0,0.867011,33.8925
pgd_targeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_targeted/facenet/Lance_Armstrong_0008.png,0,0.829940,33.8211
pgd_targeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_targeted/facenet/Lance_Armstrong_0013.png,0,0.847720,33.7401
pgd_targeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_targeted/facenet/Lance_Armstrong_0014.png,0,0.869916,33.7942
pgd_targeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_targeted/facenet/James_Blake_0001.png,0,0.883146,32.9297
pgd_targeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_targeted/facenet/James_Blake_0008.png,0,0.840489,33.6836
pgd_targeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_targeted/facenet/James_Blake_0009.png,0,0.857897,33.3855
pgd_targeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_targeted/facenet/James_Blake_0012.png,0,0.854844,33.5253
pgd_targeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_targeted/facenet/James_Blake_0013.png,0,0.885666,33.3063
pgd_targeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_targeted/facenet/Nadia_Petrova_0001.png,0,0.840702,33.8023
pgd_targeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_targeted/facenet/Nadia_Petrova_0002.png,0,0.852572,33.6309
pgd_targeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_targeted/facenet/Nadia_Petrova_0003.png,0,0.837326,33.6879
pgd_targeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_targeted/facenet/Nadia_Petrova_0004.png,0,0.846627,33.7844
pgd_targeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_targeted/facenet/Nadia_Petrova_0005.png,0,0.854357,33.8359
pgd_targeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_targeted/facenet/Jeremy_Greenstock_0011.png,0,0.845987,33.3818
pgd_targeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_targeted/facenet/Jeremy_Greenstock_0017.png,0,0.864204,33.2020
pgd_targeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_targeted/facenet/Jeremy_Greenstock_0018.png,0,0.859178,32.8617
pgd_targeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_targeted/facenet/Jeremy_Greenstock_0020.png,0,0.861037,32.9970
pgd_targeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_targeted/facenet/Jeremy_Greenstock_0022.png,0,0.878596,33.5589
pgd_targeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_targeted/facenet/Jon_Gruden_0003.png,0,0.851627,33.2156
pgd_targeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_targeted/facenet/Jon_Gruden_0004.png,0,0.864580,33.7121
pgd_targeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_targeted/facenet/Jon_Gruden_0005.png,0,0.873212,33.5023
pgd_targeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_targeted/facenet/Jon_Gruden_0006.png,0,0.855117,33.3182
pgd_targeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_targeted/facenet/Jon_Gruden_0007.png,0,0.875672,33.5896
pgd_targeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_targeted/facenet/Jackie_Chan_0003.png,0,0.859032,33.7382
pgd_targeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_targeted/facenet/Jackie_Chan_0005.png,0,0.849189,33.5501
pgd_targeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_targeted/facenet/Jackie_Chan_0008.png,0,0.900105,33.1817
pgd_targeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_targeted/facenet/Jackie_Chan_0011.png,0,0.893490,33.4148
pgd_targeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_targeted/facenet/Jackie_Chan_0013.png,0,0.865874,33.5698
pgd_targeted,facenet,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_targeted/facenet/Sergio_Vieira_De_Mello_0004.png,0,0.846925,33.8269
pgd_targeted,facenet,Sergio_Vieira_De_Mello,results/privacy/cloaked_images/pgd_targeted/facenet/Sergio_Vieira_De_Mello_0005.png,0,0.829597,33.7768
