method,recognizer,identity_id,image_path,correct,ssim,psnr
fawkes,arcface,Chen_Shui-bian,results/privacy/cloaked_images/fawkes/arcface/Chen_Shui-bian_0001_cloaked.png,1,0.155545,13.2165
fawkes,arcface,Chen_Shui-bian,results/privacy/cloaked_images/fawkes/arcface/Chen_Shui-bian_0002_cloaked.png,1,0.301747,16.3412
fawkes,arcface,Chen_Shui-bian,results/privacy/cloaked_images/fawkes/arcface/Chen_Shui-bian_0003_cloaked.png,1,0.212096,14.0264
fawkes,arcface,Chen_Shui-bian,results/privacy/cloaked_images/fawkes/arcface/Chen_Shui-bian_0004_cloaked.png,1,0.305088,15.9002
fawkes,arcface,Chen_Shui-bian,results/privacy/cloaked_images/fawkes/arcface/Chen_Shui-bian_0005_cloaked.png,0,0.146155,13.6185
fawkes,arcface,Jimmy_Carter,results/privacy/cloaked_images/fawkes/arcface/Jimmy_Carter_0003_cloaked.png,1,0.266583,15.4975
fawkes,arcface,Jimmy_Carter,results/privacy/cloaked_images/fawkes/arcface/Jimmy_Carter_0004_cloaked.png,1,0.314022,16.0217
fawkes,arcface,Jimmy_Carter,results/privacy/cloaked_images/fawkes/arcface/Jimmy_Carter_0005_cloaked.png,1,0.276301,17.0829
fawkes,arcface,Jimmy_Carter,results/privacy/cloaked_images/fawkes/arcface/Jimmy_Carter_0007_cloaked.png,1,0.262768,16.7593
fawkes,arcface,Jimmy_Carter,results/privacy/cloaked_images/fawkes/arcface/Jimmy_Carter_0008_cloaked.png,1,0.343943,16.7338
fawkes,arcface,Thomas_OBrien,results/privacy/cloaked_images/fawkes/arcface/Thomas_OBrien_0002_cloaked.png,1,0.262912,14.3838
fawkes,arcface,Thomas_OBrien,results/privacy/cloaked_images/fawkes/arcface/Thomas_OBrien_0003_cloaked.png,1,0.249289,15.1707
fawkes,arcface,Thomas_OBrien,results/privacy/cloaked_images/fawkes/arcface/Thomas_OBrien_0004_cloaked.png,1,0.301580,16.4211
fawkes,arcface,Thomas_OBrien,results/privacy/cloaked_images/fawkes/arcface/Thomas_OBrien_0007_cloaked.png,1,0.270068,13.4129
fawkes,arcface,Thomas_OBrien,results/privacy/cloaked_images/fawkes/arcface/Thomas_OBrien_0009_cloaked.png,1,0.262010,15.0548
fawkes,arcface,Richard_Armitage,results/privacy/cloaked_images/fawkes/arcface/Richard_Armitage_0001_cloaked.png,1,0.393690,18.7946
fawkes,arcface,Richard_Armitage,results/privacy/cloaked_images/fawkes/arcface/Richard_Armitage_0003_cloaked.png,1,0.303478,18.1002
fawkes,arcface,Richard_Armitage,results/privacy/cloaked_images/fawkes/arcface/Richard_Armitage_0004_cloaked.png,1,0.297633,15.8499
fawkes,arcface,Richard_Armitage,results/privacy/cloaked_images/fawkes/arcface/Richard_Armitage_0006_cloaked.png,0,0.352247,18.1138
fawkes,arcface,Richard_Armitage,results/privacy/cloaked_images/fawkes/arcface/Richard_Armitage_0008_cloaked.png,1,0.336348,18.5796
fawkes,arcface,Vicente_Fox,results/privacy/cloaked_images/fawkes/arcface/Vicente_Fox_0004_cloaked.png,1,0.266126,15.8196
fawkes,arcface,Vicente_Fox,results/privacy/cloaked_images/fawkes/arcface/Vicente_Fox_0014_cloaked.png,1,0.258638,15.7236
fawkes,arcface,Vicente_Fox,results/privacy/cloaked_images/fawkes/arcface/Vicente_Fox_0022_cloaked.png,1,0.235749,15.4480
fawkes,arcface,Vicente_Fox,results/privacy/cloaked_images/fawkes/arcface/Vicente_Fox_0027_cloaked.png,1,0.211712,14.9149
fawkes,arcface,Vicente_Fox,results/privacy/cloaked_images/fawkes/arcface/Vicente_Fox_0030_cloaked.png,1,0.191838,13.8885
fawkes,arcface,John_Edwards,results/privacy/cloaked_images/fawkes/arcface/John_Edwards_0001_cloaked.png,1,0.215903,15.2431
fawkes,arcface,John_Edwards,results/privacy/cloaked_images/fawkes/arcface/John_Edwards_0004_cloaked.png,1,0.196361,15.0170
fawkes,arcface,John_Edwards,results/privacy/cloaked_images/fawkes/arcface/John_Edwards_0005_cloaked.png,1,0.191683,14.4362
fawkes,arcface,John_Edwards,results/privacy/cloaked_images/fawkes/arcface/John_Edwards_0007_cloaked.png,1,0.297227,17.1881
fawkes,arcface,John_Edwards,results/privacy/cloaked_images/fawkes/arcface/John_Edwards_0008_cloaked.png,1,0.314269,17.7269
fawkes,arcface,Diana_Krall,results/privacy/cloaked_images/fawkes/arcface/Diana_Krall_0001_cloaked.png,1,0.286532,15.2616
fawkes,arcface,Diana_Krall,results/privacy/cloaked_images/fawkes/arcface/Diana_Krall_0002_cloaked.png,1,0.228525,14.3868
fawkes,arcface,Diana_Krall,results/privacy/cloaked_images/fawkes/arcface/Diana_Krall_0003_cloaked.png,1,0.256806,13.9982
fawkes,arcface,Diana_Krall,results/privacy/cloaked_images/fawkes/arcface/Diana_Krall_0004_cloaked.png,1,0.201067,12.6973
fawkes,arcface,Diana_Krall,results/privacy/cloaked_images/fawkes/arcface/Diana_Krall_0006_cloaked.png,1,0.211298,15.9218
fawkes,arcface,David_Heymann,results/privacy/cloaked_images/fawkes/arcface/David_Heymann_0001_cloaked.png,1,0.188788,13.7147
fawkes,arcface,David_Heymann,results/privacy/cloaked_images/fawkes/arcface/David_Heymann_0002_cloaked.png,1,0.185644,13.2659
fawkes,arcface,David_Heymann,results/privacy/cloaked_images/fawkes/arcface/David_Heymann_0003_cloaked.png,1,0.243047,13.3564
fawkes,arcface,David_Heymann,results/privacy/cloaked_images/fawkes/arcface/David_Heymann_0004_cloaked.png,1,0.245711,13.8068
fawkes,arcface,David_Heymann,results/privacy/cloaked_images/fawkes/arcface/David_Heymann_0005_cloaked.png,1,0.173927,12.8622
fawkes,arcface,Colin_Farrell,results/privacy/cloaked_images/fawkes/arcface/Colin_Farrell_0001_cloaked.png,1,0.255863,14.6206
fawkes,arcface,Colin_Farrell,results/privacy/cloaked_images/fawkes/arcface/Colin_Farrell_0003_cloaked.png,1,0.184826,13.1935
fawkes,arcface,Colin_Farrell,results/privacy/cloaked_images/fawkes/arcface/Colin_Farrell_0004_cloaked.png,1,0.173846,13.6436
fawkes,arcface,Colin_Farrell,results/privacy/cloaked_images/fawkes/arcface/Colin_Farrell_0007_cloaked.png,1,0.242553,14.3136
fawkes,arcface,Colin_Farrell,results/privacy/cloaked_images/fawkes/arcface/Colin_Farrell_0008_cloaked.png,1,0.222695,13.5123
fawkes,arcface,Steven_Spielberg,results/privacy/cloaked_images/fawkes/arcface/Steven_Spielberg_0002_cloaked.png,0,0.231185,11.7748
fawkes,arcface,Steven_Spielberg,results/privacy/cloaked_images/fawkes/arcface/Steven_Spielberg_0004_cloaked.png,1,0.347942,17.5561
fawkes,arcface,Steven_Spielberg,results/privacy/cloaked_images/fawkes/arcface/Steven_Spielberg_0005_cloaked.png,1,0.320179,17.1090
fawkes,arcface,Steven_Spielberg,results/privacy/cloaked_images/fawkes/arcface/Steven_Spielberg_0006_cloaked.png,1,0.308137,15.7126
fawkes,arcface,Steven_Spielberg,results/privacy/cloaked_images/fawkes/arcface/Steven_Spielberg_0007_cloaked.png,1,0.363790,15.0496
fawkes,arcface,George_W_Bush,results/privacy/cloaked_images/fawkes/arcface/George_W_Bush_0028_cloaked.png,1,0.273034,14.8736
fawkes,arcface,George_W_Bush,results/privacy/cloaked_images/fawkes/arcface/George_W_Bush_0086_cloaked.png,1,0.317040,17.4592
fawkes,arcface,George_W_Bush,results/privacy/cloaked_images/fawkes/arcface/George_W_Bush_0131_cloaked.png,1,0.266182,16.0972
fawkes,arcface,George_W_Bush,results/privacy/cloaked_images/fawkes/arcface/George_W_Bush_0404_cloaked.png,1,0.280137,15.4432
fawkes,arcface,George_W_Bush,results/privacy/cloaked_images/fawkes/arcface/George_W_Bush_0439_cloaked.png,1,0.232354,16.5106
fawkes,arcface,Shimon_Peres,results/privacy/cloaked_images/fawkes/arcface/Shimon_Peres_0001_cloaked.png,1,0.132521,14.0549
fawkes,arcface,Shimon_Peres,results/privacy/cloaked_images/fawkes/arcface/Shimon_Peres_0002_cloaked.png,1,0.327969,15.8337
fawkes,arcface,Shimon_Peres,results/privacy/cloaked_images/fawkes/arcface/Shimon_Peres_0003_cloaked.png,1,0.251988,14.6151
fawkes,arcface,Shimon_Peres,results/privacy/cloaked_images/fawkes/arcface/Shimon_Peres_0004_cloaked.png,1,0.278479,16.8385
fawkes,arcface,Shimon_Peres,results/privacy/cloaked_images/fawkes/arcface/Shimon_Peres_0007_cloaked.png,1,0.297770,18.4200
fawkes,arcface,Li_Zhaoxing,results/privacy/cloaked_images/fawkes/arcface/Li_Zhaoxing_0002_cloaked.png,1,0.222848,15.9202
fawkes,arcface,Li_Zhaoxing,results/privacy/cloaked_images/fawkes/arcface/Li_Zhaoxing_0003_cloaked.png,1,0.188895,13.6096
fawkes,arcface,Li_Zhaoxing,results/privacy/cloaked_images/fawkes/arcface/Li_Zhaoxing_0004_cloaked.png,1,0.225923,12.8633
fawkes,arcface,Li_Zhaoxing,results/privacy/cloaked_images/fawkes/arcface/Li_Zhaoxing_0005_cloaked.png,1,0.251122,16.1884
fawkes,arcface,Li_Zhaoxing,results/privacy/cloaked_images/fawkes/arcface/Li_Zhaoxing_0007_cloaked.png,1,0.263597,15.9303
fawkes,arcface,Jean-David_Levitte,results/privacy/cloaked_images/fawkes/arcface/Jean-David_Levitte_0003_cloaked.png,0,0.205731,14.9257
fawkes,arcface,Jean-David_Levitte,results/privacy/cloaked_images/fawkes/arcface/Jean-David_Levitte_0004_cloaked.png,1,0.349090,18.4461
fawkes,arcface,Jean-David_Levitte,results/privacy/cloaked_images/fawkes/arcface/Jean-David_Levitte_0006_cloaked.png,1,0.269965,15.8722
fawkes,arcface,Jean-David_Levitte,results/privacy/cloaked_images/fawkes/arcface/Jean-David_Levitte_0007_cloaked.png,0,0.225190,15.0901
fawkes,arcface,Jean-David_Levitte,results/privacy/cloaked_images/fawkes/arcface/Jean-David_Levitte_0010_cloaked.png,1,0.302222,12.7548
fawkes,arcface,Benazir_Bhutto,results/privacy/cloaked_images/fawkes/arcface/Benazir_Bhutto_0001_cloaked.png,1,0.262014,14.2484
fawkes,arcface,Benazir_Bhutto,results/privacy/cloaked_images/fawkes/arcface/Benazir_Bhutto_0002_cloaked.png,0,0.321211,15.5395
fawkes,arcface,Benazir_Bhutto,results/privacy/cloaked_images/fawkes/arcface/Benazir_Bhutto_0003_cloaked.png,1,0.273387,14.3291
fawkes,arcface,Benazir_Bhutto,results/privacy/cloaked_images/fawkes/arcface/Benazir_Bhutto_0004_cloaked.png,0,0.213508,14.7155
fawkes,arcface,Benazir_Bhutto,results/privacy/cloaked_images/fawkes/arcface/Benazir_Bhutto_0005_cloaked.png,1,0.222031,11.0320
fawkes,arcface,Harrison_Ford,results/privacy/cloaked_images/fawkes/arcface/Harrison_Ford_0001_cloaked.png,1,0.203602,13.7842
fawkes,arcface,Harrison_Ford,results/privacy/cloaked_images/fawkes/arcface/Harrison_Ford_0002_cloaked.png,1,0.230712,16.1488
fawkes,arcface,Harrison_Ford,results/privacy/cloaked_images/fawkes/arcface/Harrison_Ford_0004_cloaked.png,0,0.249570,15.7498
fawkes,arcface,Harrison_Ford,results/privacy/cloaked_images/fawkes/arcface/Harrison_Ford_0006_cloaked.png,0,0.307371,15.8055
fawkes,arcface,Harrison_Ford,results/privacy/cloaked_images/fawkes/arcface/Harrison_Ford_0009_cloaked.png,1,0.242820,14.7261
fawkes,arcface,Michael_Douglas,results/privacy/cloaked_images/fawkes/arcface/Michael_Douglas_0001_cloaked.png,1,0.259602,15.3801
fawkes,arcface,Michael_Douglas,results/privacy/cloaked_images/fawkes/arcface/Michael_Douglas_0002_cloaked.png,1,0.305088,14.5655
fawkes,arcface,Michael_Douglas,results/privacy/cloaked_images/fawkes/arcface/Michael_Douglas_0003_cloaked.png,1,0.314499,14.9385
fawkes,arcface,Michael_Douglas,results/privacy/cloaked_images/fawkes/arcface/Michael_Douglas_0004_cloaked.png,1,0.211343,14.6810
fawkes,arcface,Michael_Douglas,results/privacy/cloaked_images/fawkes/arcface/Michael_Douglas_0006_cloaked.png,1,0.380945,18.1668
fawkes,arcface,Gerry_Adams,results/privacy/cloaked_images/fawkes/arcface/Gerry_Adams_0001_cloaked.png,1,0.275309,17.4633
fawkes,arcface,Gerry_Adams,results/privacy/cloaked_images/fawkes/arcface/Gerry_Adams_0002_cloaked.png,1,0.272377,15.4929
fawkes,arcface,Gerry_Adams,results/privacy/cloaked_images/fawkes/arcface/Gerry_Adams_0004_cloaked.png,1,0.186432,14.0708
fawkes,arcface,Gerry_Adams,results/privacy/cloaked_images/fawkes/arcface/Gerry_Adams_0007_cloaked.png,1,0.191583,15.3743
fawkes,arcface,Gerry_Adams,results/privacy/cloaked_images/fawkes/arcface/Gerry_Adams_0008_cloaked.png,1,0.186467,14.6626
fawkes,arcface,Bill_Frist,results/privacy/cloaked_images/fawkes/arcface/Bill_Frist_0002_cloaked.png,1,0.287647,14.5989
fawkes,arcface,Bill_Frist,results/privacy/cloaked_images/fawkes/arcface/Bill_Frist_0003_cloaked.png,1,0.278717,14.2678
fawkes,arcface,Bill_Frist,results/privacy/cloaked_images/fawkes/arcface/Bill_Frist_0005_cloaked.png,1,0.282581,13.3071
fawkes,arcface,Bill_Frist,results/privacy/cloaked_images/fawkes/arcface/Bill_Frist_0007_cloaked.png,1,0.251069,13.0524
fawkes,arcface,Bill_Frist,results/privacy/cloaked_images/fawkes/arcface/Bill_Frist_0008_cloaked.png,0,0.331161,15.5609
fawkes,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/fawkes/arcface/Arnold_Schwarzenegger_0007_cloaked.png,0,0.216452,13.9835
fawkes,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/fawkes/arcface/Arnold_Schwarzenegger_0008_cloaked.png,1,0.237628,15.1687
fawkes,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/fawkes/arcface/Arnold_Schwarzenegger_0011_cloaked.png,1,0.205359,15.3233
fawkes,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/fawkes/arcface/Arnold_Schwarzenegger_0020_cloaked.png,1,0.332848,15.7681
fawkes,arcface,Arnold_Schwarzenegger,results/privacy/cloaked_images/fawkes/arcface/Arnold_Schwarzenegger_0039_cloaked.png,1,0.282616,15.5299
fawkes,arcface,Gray_Davis,results/privacy/cloaked_images/fawkes/arcface/Gray_Davis_0001_cloaked.png,1,0.216651,13.8290
fawkes,arcface,Gray_Davis,results/privacy/cloaked_images/fawkes/arcface/Gray_Davis_0010_cloaked.png,1,0.253299,16.1187
fawkes,arcface,Gray_Davis,results/privacy/cloaked_images/fawkes/arcface/Gray_Davis_0013_cloaked.png,1,0.306537,17.1546
fawkes,arcface,Gray_Davis,results/privacy/cloaked_images/fawkes/arcface/Gray_Davis_0019_cloaked.png,1,0.313484,16.2498
fawkes,arcface,Gray_Davis,results/privacy/cloaked_images/fawkes/arcface/Gray_Davis_0022_cloaked.png,1,0.320441,17.0420
fawkes,arcface,Al_Gore,results/privacy/cloaked_images/fawkes/arcface/Al_Gore_0001_cloaked.png,0,0.284162,13.7593
fawkes,arcface,Al_Gore,results/privacy/cloaked_images/fawkes/arcface/Al_Gore_0002_cloaked.png,1,0.366880,17.7520
fawkes,arcface,Al_Gore,results/privacy/cloaked_images/fawkes/arcface/Al_Gore_0006_cloaked.png,1,0.244184,15.0911
fawkes,arcface,Al_Gore,results/privacy/cloaked_images/fawkes/arcface/Al_Gore_0007_cloaked.png,1,0.287787,15.8438
fawkes,arcface,Al_Gore,results/privacy/cloaked_images/fawkes/arcface/Al_Gore_0008_cloaked.png,1,0.329828,16.5731
fawkes,arcface,Jacques_Chirac,results/privacy/cloaked_images/fawkes/arcface/Jacques_Chirac_0007_cloaked.png,1,0.262750,16.3084
fawkes,arcface,Jacques_Chirac,results/privacy/cloaked_images/fawkes/arcface/Jacques_Chirac_0020_cloaked.png,1,0.186918,12.8494
fawkes,arcface,Jacques_Chirac,results/privacy/cloaked_images/fawkes/arcface/Jacques_Chirac_0044_cloaked.png,1,0.269747,13.5465
fawkes,arcface,Jacques_Chirac,results/privacy/cloaked_images/fawkes/arcface/Jacques_Chirac_0045_cloaked.png,1,0.197965,13.4969
fawkes,arcface,Jacques_Chirac,results/privacy/cloaked_images/fawkes/arcface/Jacques_Chirac_0050_cloaked.png,1,0.214871,15.5263
fawkes,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/fawkes/arcface/Jake_Gyllenhaal_0001_cloaked.png,1,0.191920,14.1836
fawkes,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/fawkes/arcface/Jake_Gyllenhaal_0002_cloaked.png,1,0.279611,13.6357
fawkes,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/fawkes/arcface/Jake_Gyllenhaal_0003_cloaked.png,1,0.212765,12.8811
fawkes,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/fawkes/arcface/Jake_Gyllenhaal_0004_cloaked.png,0,0.256745,14.7838
fawkes,arcface,Jake_Gyllenhaal,results/privacy/cloaked_images/fawkes/arcface/Jake_Gyllenhaal_0005_cloaked.png,1,0.314404,16.1089
fawkes,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/fawkes/arcface/Carrie-Anne_Moss_0001_cloaked.png,1,0.234628,12.9775
fawkes,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/fawkes/arcface/Carrie-Anne_Moss_0002_cloaked.png,1,0.184739,11.2103
fawkes,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/fawkes/arcface/Carrie-Anne_Moss_0003_cloaked.png,1,0.182671,12.7615
fawkes,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/fawkes/arcface/Carrie-Anne_Moss_0004_cloaked.png,1,0.269783,15.3290
fawkes,arcface,Carrie-Anne_Moss,results/privacy/cloaked_images/fawkes/arcface/Carrie-Anne_Moss_0005_cloaked.png,1,0.205738,12.6223
fawkes,arcface,Oswaldo_Paya,results/privacy/cloaked_images/fawkes/arcface/Oswaldo_Paya_0001_cloaked.png,1,0.248940,14.2770
fawkes,arcface,Oswaldo_Paya,results/privacy/cloaked_images/fawkes/arcface/Oswaldo_Paya_0002_cloaked.png,1,0.283899,14.7887
fawkes,arcface,Oswaldo_Paya,results/privacy/cloaked_images/fawkes/arcface/Oswaldo_Paya_0003_cloaked.png,1,0.276773,15.2640
fawkes,arcface,Oswaldo_Paya,results/privacy/cloaked_images/fawkes/arcface/Oswaldo_Paya_0004_cloaked.png,0,0.277669,15.6848
fawkes,arcface,Oswaldo_Paya,results/privacy/cloaked_images/fawkes/arcface/Oswaldo_Paya_0005_cloaked.png,1,0.165363,11.8168
fawkes,arcface,Larry_Brown,results/privacy/cloaked_images/fawkes/arcface/Larry_Brown_0001_cloaked.png,0,0.242275,16.3919
fawkes,arcface,Larry_Brown,results/privacy/cloaked_images/fawkes/arcface/Larry_Brown_0003_cloaked.png,0,0.280081,14.5277
fawkes,arcface,Larry_Brown,results/privacy/cloaked_images/fawkes/arcface/Larry_Brown_0004_cloaked.png,1,0.363911,17.3292
fawkes,arcface,Larry_Brown,results/privacy/cloaked_images/fawkes/arcface/Larry_Brown_0005_cloaked.png,1,0.241590,14.4853
fawkes,arcface,Larry_Brown,results/privacy/cloaked_images/fawkes/arcface/Larry_Brown_0006_cloaked.png,1,0.220532,14.4324
fawkes,arcface,Bill_Clinton,results/privacy/cloaked_images/fawkes/arcface/Bill_Clinton_0005_cloaked.png,1,0.228522,14.7160
fawkes,arcface,Bill_Clinton,results/privacy/cloaked_images/fawkes/arcface/Bill_Clinton_0006_cloaked.png,0,0.323652,15.9820
fawkes,arcface,Bill_Clinton,results/privacy/cloaked_images/fawkes/arcface/Bill_Clinton_0014_cloaked.png,1,0.210073,14.3721
fawkes,arcface,Bill_Clinton,results/privacy/cloaked_images/fawkes/arcface/Bill_Clinton_0017_cloaked.png,1,0.286976,16.0630
fawkes,arcface,Bill_Clinton,results/privacy/cloaked_images/fawkes/arcface/Bill_Clinton_0024_cloaked.png,1,0.324622,18.9306
fawkes,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/fawkes/arcface/Recep_Tayyip_Erdogan_0009_cloaked.png,1,0.250907,14.7958
fawkes,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/fawkes/arcface/Recep_Tayyip_Erdogan_0020_cloaked.png,1,0.251578,14.5161
fawkes,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/fawkes/arcface/Recep_Tayyip_Erdogan_0021_cloaked.png,1,0.229700,16.9812
fawkes,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/fawkes/arcface/Recep_Tayyip_Erdogan_0026_cloaked.png,1,0.248732,15.5182
fawkes,arcface,Recep_Tayyip_Erdogan,results/privacy/cloaked_images/fawkes/arcface/Recep_Tayyip_Erdogan_0030_cloaked.png,1,0.252532,15.9078
fawkes,arcface,Brad_Johnson,results/privacy/cloaked_images/fawkes/arcface/Brad_Johnson_0001_cloaked.png,1,0.273757,16.0923
fawkes,arcface,Brad_Johnson,results/privacy/cloaked_images/fawkes/arcface/Brad_Johnson_0002_cloaked.png,0,0.181296,13.4298
fawkes,arcface,Brad_Johnson,results/privacy/cloaked_images/fawkes/arcface/Brad_Johnson_0003_cloaked.png,1,0.229148,15.1411
fawkes,arcface,Brad_Johnson,results/privacy/cloaked_images/fawkes/arcface/Brad_Johnson_0004_cloaked.png,1,0.290337,12.1250
fawkes,arcface,Brad_Johnson,results/privacy/cloaked_images/fawkes/arcface/Brad_Johnson_0005_cloaked.png,1,0.232649,14.0560
fawkes,arcface,Clay_Aiken,results/privacy/cloaked_images/fawkes/arcface/Clay_Aiken_0001_cloaked.png,0,0.288283,16.7136
fawkes,arcface,Clay_Aiken,results/privacy/cloaked_images/fawkes/arcface/Clay_Aiken_0002_cloaked.png,1,0.210985,14.9924
fawkes,arcface,Clay_Aiken,results/privacy/cloaked_images/fawkes/arcface/Clay_Aiken_0003_cloaked.png,0,0.278507,15.9221
fawkes,arcface,Clay_Aiken,results/privacy/cloaked_images/fawkes/arcface/Clay_Aiken_0005_cloaked.png,1,0.254971,13.8261
fawkes,arcface,Clay_Aiken,results/privacy/cloaked_images/fawkes/arcface/Clay_Aiken_0006_cloaked.png,1,0.147767,12.7341
fawkes,arcface,Robert_Mueller,results/privacy/cloaked_images/fawkes/arcface/Robert_Mueller_0001_cloaked.png,1,0.243195,13.6805
fawkes,arcface,Robert_Mueller,results/privacy/cloaked_images/fawkes/arcface/Robert_Mueller_0002_cloaked.png,1,0.218591,14.2911
fawkes,arcface,Robert_Mueller,results/privacy/cloaked_images/fawkes/arcface/Robert_Mueller_0003_cloaked.png,1,0.281486,15.5656
fawkes,arcface,Robert_Mueller,results/privacy/cloaked_images/fawkes/arcface/Robert_Mueller_0004_cloaked.png,1,0.205952,15.0211
fawkes,arcface,Robert_Mueller,results/privacy/cloaked_images/fawkes/arcface/Robert_Mueller_0005_cloaked.png,1,0.230822,15.6575
fawkes,arcface,Pete_Sampras,results/privacy/cloaked_images/fawkes/arcface/Pete_Sampras_0001_cloaked.png,1,0.237620,13.9828
fawkes,arcface,Pete_Sampras,results/privacy/cloaked_images/fawkes/arcface/Pete_Sampras_0006_cloaked.png,1,0.309290,15.6723
fawkes,arcface,Pete_Sampras,results/privacy/cloaked_images/fawkes/arcface/Pete_Sampras_0007_cloaked.png,0,0.285976,16.4408
fawkes,arcface,Pete_Sampras,results/privacy/cloaked_images/fawkes/arcface/Pete_Sampras_0011_cloaked.png,1,0.228755,14.8279
fawkes,arcface,Pete_Sampras,results/privacy/cloaked_images/fawkes/arcface/Pete_Sampras_0016_cloaked.png,0,0.235812,15.3217
fawkes,arcface,Ari_Fleischer,results/privacy/cloaked_images/fawkes/arcface/Ari_Fleischer_0005_cloaked.png,0,0.279502,16.1129
fawkes,arcface,Ari_Fleischer,results/privacy/cloaked_images/fawkes/arcface/Ari_Fleischer_0006_cloaked.png,1,0.250689,16.2952
fawkes,arcface,Ari_Fleischer,results/privacy/cloaked_images/fawkes/arcface/Ari_Fleischer_0010_cloaked.png,1,0.278932,15.4342
fawkes,arcface,Ari_Fleischer,results/privacy/cloaked_images/fawkes/arcface/Ari_Fleischer_0012_cloaked.png,1,0.299038,15.5355
fawkes,arcface,Ari_Fleischer,results/privacy/cloaked_images/fawkes/arcface/Ari_Fleischer_0013_cloaked.png,0,0.294242,16.1100
fawkes,arcface,Jiri_Novak,results/privacy/cloaked_images/fawkes/arcface/Jiri_Novak_0001_cloaked.png,1,0.283877,14.2522
fawkes,arcface,Jiri_Novak,results/privacy/cloaked_images/fawkes/arcface/Jiri_Novak_0004_cloaked.png,1,0.194126,14.4940
fawkes,arcface,Jiri_Novak,results/privacy/cloaked_images/fawkes/arcface/Jiri_Novak_0009_cloaked.png,1,0.149572,13.3281
fawkes,arcface,Jiri_Novak,results/privacy/cloaked_images/fawkes/arcface/Jiri_Novak_0010_cloaked.png,1,0.230355,13.9936
fawkes,arcface,Jiri_Novak,results/privacy/cloaked_images/fawkes/arcface/Jiri_Novak_0011_cloaked.png,1,0.201317,13.6862
fawkes,arcface,Lucio_Gutierrez,results/privacy/cloaked_images/fawkes/arcface/Lucio_Gutierrez_0004_cloaked.png,1,0.301395,14.6736
fawkes,arcface,Lucio_Gutierrez,results/privacy/cloaked_images/fawkes/arcface/Lucio_Gutierrez_0007_cloaked.png,1,0.239183,15.9306
fawkes,arcface,Lucio_Gutierrez,results/privacy/cloaked_images/fawkes/arcface/Lucio_Gutierrez_0008_cloaked.png,1,0.161641,12.3854
fawkes,arcface,Lucio_Gutierrez,results/privacy/cloaked_images/fawkes/arcface/Lucio_Gutierrez_0009_cloaked.png,1,0.227369,15.0851
fawkes,arcface,Lucio_Gutierrez,results/privacy/cloaked_images/fawkes/arcface/Lucio_Gutierrez_0012_cloaked.png,1,0.247691,15.2314
fawkes,arcface,Charles_Taylor,results/privacy/cloaked_images/fawkes/arcface/Charles_Taylor_0004_cloaked.png,1,0.200909,15.6018
fawkes,arcface,Charles_Taylor,results/privacy/cloaked_images/fawkes/arcface/Charles_Taylor_0006_cloaked.png,1,0.148382,15.1092
fawkes,arcface,Charles_Taylor,results/privacy/cloaked_images/fawkes/arcface/Charles_Taylor_0007_cloaked.png,1,0.178936,16.4930
fawkes,arcface,Charles_Taylor,results/privacy/cloaked_images/fawkes/arcface/Charles_Taylor_0008_cloaked.png,1,0.126466,15.3793
fawkes,arcface,Charles_Taylor,results/privacy/cloaked_images/fawkes/arcface/Charles_Taylor_0009_cloaked.png,1,0.249278,15.3223
fawkes,arcface,Sean_OKeefe,results/privacy/cloaked_images/fawkes/arcface/Sean_OKeefe_0001_cloaked.png,1,0.217269,14.0624
fawkes,arcface,Sean_OKeefe,results/privacy/cloaked_images/fawkes/arcface/Sean_OKeefe_0002_cloaked.png,1,0.267763,16.0321
fawkes,arcface,Sean_OKeefe,results/privacy/cloaked_images/fawkes/arcface/Sean_OKeefe_0003_cloaked.png,1,0.193410,14.2958
fawkes,arcface,Sean_OKeefe,results/privacy/cloaked_images/fawkes/arcface/Sean_OKeefe_0004_cloaked.png,1,0.202369,13.6453
fawkes,arcface,Sean_OKeefe,results/privacy/cloaked_images/fawkes/arcface/Sean_OKeefe_0005_cloaked.png,1,0.277066,16.0181
fawkes,arcface,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/arcface/Michael_Bloomberg_0008_cloaked.png,1,0.324615,16.8596
fawkes,arcface,Michael_Bloomberg,results/privacy/cloaked_images/fawkes/arcface/Michael_Bloomberg_0010_cloaked.png,1,0.239046,15.7789
